Epoch: [47][820/1345], lr: 0.00100	Time 1.665 (1.886)	Data 1.454 (1.672)	Loss 2.3999 (2.2009)	Prec@1 39.062 (44.799)	Prec@5 70.312 (72.945)
Epoch: [47][840/1345], lr: 0.00100	Time 1.807 (1.887)	Data 1.582 (1.672)	Loss 1.5655 (2.1988)	Prec@1 60.938 (44.854)	Prec@5 79.688 (72.977)
Epoch: [47][860/1345], lr: 0.00100	Time 1.947 (1.887)	Data 1.717 (1.673)	Loss 2.2563 (2.1969)	Prec@1 46.875 (44.933)	Prec@5 71.875 (72.977)
Epoch: [47][880/1345], lr: 0.00100	Time 1.775 (1.887)	Data 1.568 (1.673)	Loss 2.6073 (2.1991)	Prec@1 39.062 (44.908)	Prec@5 62.500 (72.930)
Epoch: [47][900/1345], lr: 0.00100	Time 1.399 (1.887)	Data 1.191 (1.673)	Loss 2.0654 (2.1996)	Prec@1 42.188 (44.895)	Prec@5 76.562 (72.919)
Epoch: [47][920/1345], lr: 0.00100	Time 2.240 (1.887)	Data 2.034 (1.673)	Loss 2.3944 (2.2009)	Prec@1 42.188 (44.832)	Prec@5 68.750 (72.908)
Epoch: [47][940/1345], lr: 0.00100	Time 1.784 (1.887)	Data 1.559 (1.673)	Loss 2.5245 (2.2018)	Prec@1 40.625 (44.829)	Prec@5 67.188 (72.890)
Epoch: [47][960/1345], lr: 0.00100	Time 1.927 (1.887)	Data 1.741 (1.673)	Loss 2.1604 (2.2021)	Prec@1 45.312 (44.830)	Prec@5 71.875 (72.877)
Epoch: [47][980/1345], lr: 0.00100	Time 1.691 (1.887)	Data 1.458 (1.673)	Loss 2.1219 (2.2033)	Prec@1 43.750 (44.798)	Prec@5 75.000 (72.864)
Epoch: [47][1000/1345], lr: 0.00100	Time 2.044 (1.888)	Data 1.830 (1.673)	Loss 1.9912 (2.2049)	Prec@1 46.875 (44.769)	Prec@5 78.125 (72.819)
Epoch: [47][1020/1345], lr: 0.00100	Time 1.690 (1.888)	Data 1.467 (1.673)	Loss 1.8782 (2.2047)	Prec@1 54.688 (44.806)	Prec@5 78.125 (72.831)
Epoch: [47][1040/1345], lr: 0.00100	Time 2.352 (1.889)	Data 2.158 (1.674)	Loss 2.6132 (2.2059)	Prec@1 39.062 (44.795)	Prec@5 64.062 (72.804)
Epoch: [47][1060/1345], lr: 0.00100	Time 1.934 (1.889)	Data 1.731 (1.675)	Loss 2.2935 (2.2075)	Prec@1 39.062 (44.782)	Prec@5 76.562 (72.773)
Epoch: [47][1080/1345], lr: 0.00100	Time 1.836 (1.889)	Data 1.632 (1.674)	Loss 2.1047 (2.2068)	Prec@1 40.625 (44.811)	Prec@5 78.125 (72.786)
Epoch: [47][1100/1345], lr: 0.00100	Time 1.382 (1.888)	Data 1.179 (1.674)	Loss 2.3703 (2.2056)	Prec@1 48.438 (44.850)	Prec@5 65.625 (72.823)
Epoch: [47][1120/1345], lr: 0.00100	Time 1.979 (1.889)	Data 1.790 (1.675)	Loss 1.8799 (2.2040)	Prec@1 43.750 (44.873)	Prec@5 81.250 (72.855)
Epoch: [47][1140/1345], lr: 0.00100	Time 1.988 (1.889)	Data 1.803 (1.675)	Loss 1.8803 (2.2046)	Prec@1 56.250 (44.854)	Prec@5 73.438 (72.831)
Epoch: [47][1160/1345], lr: 0.00100	Time 1.903 (1.889)	Data 1.699 (1.675)	Loss 2.5732 (2.2056)	Prec@1 42.188 (44.828)	Prec@5 68.750 (72.805)
Epoch: [47][1180/1345], lr: 0.00100	Time 1.962 (1.889)	Data 1.756 (1.675)	Loss 2.4433 (2.2058)	Prec@1 46.875 (44.830)	Prec@5 64.062 (72.802)
Epoch: [47][1200/1345], lr: 0.00100	Time 1.957 (1.888)	Data 1.744 (1.674)	Loss 1.9776 (2.2042)	Prec@1 51.562 (44.870)	Prec@5 84.375 (72.829)
Epoch: [47][1220/1345], lr: 0.00100	Time 1.743 (1.889)	Data 1.530 (1.675)	Loss 1.9170 (2.2048)	Prec@1 54.688 (44.845)	Prec@5 79.688 (72.817)
Epoch: [47][1240/1345], lr: 0.00100	Time 1.983 (1.889)	Data 1.752 (1.675)	Loss 2.4496 (2.2065)	Prec@1 48.438 (44.811)	Prec@5 68.750 (72.776)
Epoch: [47][1260/1345], lr: 0.00100	Time 1.823 (1.889)	Data 1.614 (1.676)	Loss 2.5150 (2.2061)	Prec@1 43.750 (44.849)	Prec@5 65.625 (72.778)
Epoch: [47][1280/1345], lr: 0.00100	Time 1.743 (1.889)	Data 1.542 (1.675)	Loss 2.0204 (2.2061)	Prec@1 45.312 (44.849)	Prec@5 76.562 (72.776)
Epoch: [47][1300/1345], lr: 0.00100	Time 1.992 (1.889)	Data 1.787 (1.675)	Loss 2.0461 (2.2053)	Prec@1 39.062 (44.842)	Prec@5 85.938 (72.803)
Epoch: [47][1320/1345], lr: 0.00100	Time 2.290 (1.888)	Data 2.063 (1.675)	Loss 1.9865 (2.2057)	Prec@1 51.562 (44.809)	Prec@5 76.562 (72.811)
Epoch: [47][1340/1345], lr: 0.00100	Time 1.791 (1.889)	Data 1.558 (1.675)	Loss 2.2165 (2.2062)	Prec@1 43.750 (44.803)	Prec@5 70.312 (72.808)
Test: [0/181]	Time 1.009 (1.009)	Loss 4.0383 (4.0383)	Prec@1 21.875 (21.875)	Prec@5 31.250 (31.250)
Test: [20/181]	Time 1.911 (2.340)	Loss 2.8488 (3.4304)	Prec@1 39.062 (25.670)	Prec@5 64.062 (53.869)
Test: [40/181]	Time 1.801 (2.252)	Loss 3.2995 (3.4847)	Prec@1 18.750 (24.428)	Prec@5 50.000 (52.439)
Test: [60/181]	Time 2.938 (2.190)	Loss 3.4423 (3.5427)	Prec@1 26.562 (23.796)	Prec@5 51.562 (51.358)
Test: [80/181]	Time 2.923 (2.127)	Loss 3.2320 (3.5474)	Prec@1 29.688 (23.708)	Prec@5 48.438 (50.656)
Test: [100/181]	Time 2.089 (1.973)	Loss 4.2099 (3.5583)	Prec@1 12.500 (23.190)	Prec@5 35.938 (50.387)
Test: [120/181]	Time 2.264 (1.868)	Loss 3.7089 (3.5567)	Prec@1 25.000 (23.528)	Prec@5 46.875 (50.245)
Test: [140/181]	Time 2.418 (1.882)	Loss 3.7461 (3.5475)	Prec@1 23.438 (23.593)	Prec@5 45.312 (50.366)
Test: [160/181]	Time 1.979 (1.816)	Loss 3.7904 (3.5287)	Prec@1 26.562 (23.865)	Prec@5 45.312 (50.670)
Test: [180/181]	Time 0.052 (1.857)	Loss 5.7900 (3.5326)	Prec@1 0.000 (23.850)	Prec@5 0.000 (50.581)
Testing Results: Prec@1 23.850 Prec@5 50.581 Loss 3.53262 
Best Prec@1: 25.100
Epoch: [48][0/1345], lr: 0.00100	Time 2.498 (2.498)	Data 2.263 (2.263)	Loss 2.4043 (2.4043)	Prec@1 39.062 (39.062)	Prec@5 65.625 (65.625)
Epoch: [48][20/1345], lr: 0.00100	Time 1.910 (1.950)	Data 1.718 (1.740)	Loss 2.2722 (2.1697)	Prec@1 50.000 (46.131)	Prec@5 70.312 (73.958)
Epoch: [48][40/1345], lr: 0.00100	Time 1.788 (1.926)	Data 1.579 (1.718)	Loss 2.0979 (2.1358)	Prec@1 48.438 (46.418)	Prec@5 68.750 (73.933)
Epoch: [48][60/1345], lr: 0.00100	Time 1.673 (1.906)	Data 1.484 (1.694)	Loss 2.5094 (2.1249)	Prec@1 43.750 (46.644)	Prec@5 71.875 (73.873)
Epoch: [48][80/1345], lr: 0.00100	Time 2.032 (1.909)	Data 1.845 (1.699)	Loss 2.0637 (2.1220)	Prec@1 40.625 (46.740)	Prec@5 71.875 (73.708)
Epoch: [48][100/1345], lr: 0.00100	Time 1.983 (1.899)	Data 1.770 (1.686)	Loss 1.9343 (2.1407)	Prec@1 53.125 (46.210)	Prec@5 78.125 (73.391)
Epoch: [48][120/1345], lr: 0.00100	Time 1.792 (1.886)	Data 1.607 (1.675)	Loss 2.0757 (2.1503)	Prec@1 48.438 (45.945)	Prec@5 73.438 (73.489)
Epoch: [48][140/1345], lr: 0.00100	Time 2.040 (1.888)	Data 1.807 (1.677)	Loss 2.1619 (2.1443)	Prec@1 43.750 (46.188)	Prec@5 76.562 (73.659)
Epoch: [48][160/1345], lr: 0.00100	Time 1.898 (1.888)	Data 1.685 (1.677)	Loss 2.0894 (2.1479)	Prec@1 45.312 (46.312)	Prec@5 79.688 (73.554)
Epoch: [48][180/1345], lr: 0.00100	Time 1.517 (1.890)	Data 1.336 (1.679)	Loss 2.0836 (2.1437)	Prec@1 46.875 (46.348)	Prec@5 76.562 (73.740)
Epoch: [48][200/1345], lr: 0.00100	Time 1.611 (1.886)	Data 1.423 (1.676)	Loss 1.6874 (2.1447)	Prec@1 57.812 (46.432)	Prec@5 81.250 (73.647)
Epoch: [48][220/1345], lr: 0.00100	Time 2.315 (1.888)	Data 2.109 (1.676)	Loss 2.4702 (2.1512)	Prec@1 34.375 (46.196)	Prec@5 67.188 (73.600)
Epoch: [48][240/1345], lr: 0.00100	Time 1.977 (1.885)	Data 1.761 (1.673)	Loss 2.7243 (2.1610)	Prec@1 37.500 (46.142)	Prec@5 65.625 (73.405)
Epoch: [48][260/1345], lr: 0.00100	Time 1.773 (1.880)	Data 1.565 (1.668)	Loss 2.5384 (2.1630)	Prec@1 40.625 (46.205)	Prec@5 64.062 (73.384)
Epoch: [48][280/1345], lr: 0.00100	Time 2.085 (1.880)	Data 1.863 (1.669)	Loss 2.3252 (2.1635)	Prec@1 46.875 (46.169)	Prec@5 70.312 (73.438)
Epoch: [48][300/1345], lr: 0.00100	Time 1.466 (1.881)	Data 1.265 (1.669)	Loss 1.8862 (2.1662)	Prec@1 53.125 (46.107)	Prec@5 81.250 (73.406)
Epoch: [48][320/1345], lr: 0.00100	Time 1.928 (1.881)	Data 1.718 (1.670)	Loss 2.8666 (2.1690)	Prec@1 34.375 (45.940)	Prec@5 68.750 (73.428)
Epoch: [48][340/1345], lr: 0.00100	Time 1.886 (1.880)	Data 1.668 (1.670)	Loss 1.8939 (2.1724)	Prec@1 51.562 (45.844)	Prec@5 76.562 (73.337)
Epoch: [48][360/1345], lr: 0.00100	Time 1.938 (1.878)	Data 1.749 (1.668)	Loss 2.2558 (2.1703)	Prec@1 42.188 (45.828)	Prec@5 79.688 (73.455)
Epoch: [48][380/1345], lr: 0.00100	Time 2.016 (1.878)	Data 1.804 (1.668)	Loss 1.9708 (2.1692)	Prec@1 45.312 (45.817)	Prec@5 76.562 (73.454)
Epoch: [48][400/1345], lr: 0.00100	Time 1.777 (1.876)	Data 1.571 (1.665)	Loss 1.8860 (2.1697)	Prec@1 51.562 (45.764)	Prec@5 76.562 (73.515)
Epoch: [48][420/1345], lr: 0.00100	Time 1.772 (1.875)	Data 1.584 (1.664)	Loss 2.5655 (2.1735)	Prec@1 39.062 (45.669)	Prec@5 62.500 (73.419)
Epoch: [48][440/1345], lr: 0.00100	Time 1.820 (1.874)	Data 1.616 (1.663)	Loss 1.9623 (2.1731)	Prec@1 46.875 (45.681)	Prec@5 73.438 (73.430)
Epoch: [48][460/1345], lr: 0.00100	Time 1.809 (1.874)	Data 1.611 (1.662)	Loss 2.1470 (2.1729)	Prec@1 43.750 (45.614)	Prec@5 78.125 (73.438)
Epoch: [48][480/1345], lr: 0.00100	Time 1.692 (1.873)	Data 1.474 (1.661)	Loss 2.2826 (2.1784)	Prec@1 46.875 (45.465)	Prec@5 68.750 (73.376)
Epoch: [48][500/1345], lr: 0.00100	Time 1.867 (1.874)	Data 1.683 (1.662)	Loss 2.3065 (2.1781)	Prec@1 46.875 (45.509)	Prec@5 73.438 (73.331)
Epoch: [48][520/1345], lr: 0.00100	Time 1.794 (1.875)	Data 1.598 (1.663)	Loss 1.9481 (2.1831)	Prec@1 43.750 (45.411)	Prec@5 79.688 (73.210)
Epoch: [48][540/1345], lr: 0.00100	Time 1.937 (1.874)	Data 1.720 (1.662)	Loss 2.4083 (2.1841)	Prec@1 45.312 (45.373)	Prec@5 67.188 (73.140)
Epoch: [48][560/1345], lr: 0.00100	Time 1.977 (1.875)	Data 1.669 (1.663)	Loss 2.3547 (2.1830)	Prec@1 29.688 (45.338)	Prec@5 75.000 (73.170)
Epoch: [48][580/1345], lr: 0.00100	Time 2.017 (1.874)	Data 1.823 (1.662)	Loss 2.1038 (2.1845)	Prec@1 51.562 (45.321)	Prec@5 70.312 (73.169)
Epoch: [48][600/1345], lr: 0.00100	Time 1.812 (1.874)	Data 1.616 (1.662)	Loss 2.5430 (2.1864)	Prec@1 34.375 (45.305)	Prec@5 67.188 (73.159)
Epoch: [48][620/1345], lr: 0.00100	Time 1.885 (1.875)	Data 1.700 (1.663)	Loss 2.0443 (2.1852)	Prec@1 50.000 (45.320)	Prec@5 73.438 (73.186)
Epoch: [48][640/1345], lr: 0.00100	Time 1.755 (1.876)	Data 1.429 (1.664)	Loss 2.5755 (2.1865)	Prec@1 43.750 (45.283)	Prec@5 64.062 (73.130)
Epoch: [48][660/1345], lr: 0.00100	Time 2.293 (1.875)	Data 1.788 (1.662)	Loss 2.5471 (2.1859)	Prec@1 39.062 (45.289)	Prec@5 67.188 (73.173)
Epoch: [48][680/1345], lr: 0.00100	Time 1.889 (1.876)	Data 1.705 (1.662)	Loss 2.3446 (2.1859)	Prec@1 43.750 (45.324)	Prec@5 75.000 (73.155)
Epoch: [48][700/1345], lr: 0.00100	Time 1.114 (1.865)	Data 0.911 (1.652)	Loss 2.3641 (2.1871)	Prec@1 51.562 (45.290)	Prec@5 68.750 (73.134)
Epoch: [48][720/1345], lr: 0.00100	Time 1.363 (1.852)	Data 1.161 (1.638)	Loss 2.1374 (2.1878)	Prec@1 40.625 (45.230)	Prec@5 70.312 (73.093)
Epoch: [48][740/1345], lr: 0.00100	Time 1.077 (1.838)	Data 0.860 (1.624)	Loss 2.1149 (2.1884)	Prec@1 37.500 (45.211)	Prec@5 82.812 (73.090)
Epoch: [48][760/1345], lr: 0.00100	Time 1.593 (1.827)	Data 1.384 (1.613)	Loss 2.1591 (2.1879)	Prec@1 48.438 (45.222)	Prec@5 71.875 (73.132)
Epoch: [48][780/1345], lr: 0.00100	Time 1.288 (1.816)	Data 1.074 (1.601)	Loss 2.6172 (2.1868)	Prec@1 39.062 (45.238)	Prec@5 65.625 (73.149)
Epoch: [48][800/1345], lr: 0.00100	Time 1.549 (1.805)	Data 1.362 (1.591)	Loss 2.2643 (2.1913)	Prec@1 40.625 (45.137)	Prec@5 73.438 (73.059)
Epoch: [48][820/1345], lr: 0.00100	Time 1.269 (1.795)	Data 1.053 (1.581)	Loss 2.1865 (2.1903)	Prec@1 43.750 (45.181)	Prec@5 73.438 (73.057)
Epoch: [48][840/1345], lr: 0.00100	Time 1.687 (1.785)	Data 1.468 (1.571)	Loss 2.2007 (2.1913)	Prec@1 39.062 (45.158)	Prec@5 73.438 (73.034)
Epoch: [48][860/1345], lr: 0.00100	Time 1.053 (1.776)	Data 0.848 (1.562)	Loss 2.2939 (2.1938)	Prec@1 46.875 (45.117)	Prec@5 67.188 (72.987)
Epoch: [48][880/1345], lr: 0.00100	Time 1.375 (1.769)	Data 1.168 (1.554)	Loss 2.5693 (2.1954)	Prec@1 40.625 (45.091)	Prec@5 60.938 (72.989)
Epoch: [48][900/1345], lr: 0.00100	Time 1.127 (1.762)	Data 0.933 (1.547)	Loss 2.0794 (2.1953)	Prec@1 50.000 (45.087)	Prec@5 73.438 (72.988)
Epoch: [48][920/1345], lr: 0.00100	Time 1.378 (1.754)	Data 1.157 (1.539)	Loss 2.3583 (2.1966)	Prec@1 48.438 (45.065)	Prec@5 68.750 (72.954)
Epoch: [48][940/1345], lr: 0.00100	Time 1.376 (1.747)	Data 1.166 (1.532)	Loss 1.6587 (2.1964)	Prec@1 48.438 (45.072)	Prec@5 78.125 (72.948)
Epoch: [48][960/1345], lr: 0.00100	Time 1.753 (1.741)	Data 1.542 (1.525)	Loss 1.9851 (2.1954)	Prec@1 51.562 (45.109)	Prec@5 79.688 (72.950)
Epoch: [48][980/1345], lr: 0.00100	Time 1.582 (1.735)	Data 1.355 (1.519)	Loss 1.9878 (2.1945)	Prec@1 48.438 (45.139)	Prec@5 71.875 (72.947)
Epoch: [48][1000/1345], lr: 0.00100	Time 1.793 (1.727)	Data 1.507 (1.511)	Loss 1.9536 (2.1940)	Prec@1 48.438 (45.144)	Prec@5 76.562 (72.958)
Epoch: [48][1020/1345], lr: 0.00100	Time 1.461 (1.719)	Data 1.263 (1.503)	Loss 2.1985 (2.1960)	Prec@1 45.312 (45.072)	Prec@5 73.438 (72.937)
Epoch: [48][1040/1345], lr: 0.00100	Time 1.315 (1.712)	Data 1.088 (1.496)	Loss 2.7241 (2.1946)	Prec@1 39.062 (45.089)	Prec@5 65.625 (72.935)
Epoch: [48][1060/1345], lr: 0.00100	Time 1.538 (1.707)	Data 1.316 (1.490)	Loss 2.5725 (2.1949)	Prec@1 37.500 (45.121)	Prec@5 57.812 (72.896)
Epoch: [48][1080/1345], lr: 0.00100	Time 1.309 (1.701)	Data 1.023 (1.484)	Loss 2.4909 (2.1964)	Prec@1 48.438 (45.112)	Prec@5 67.188 (72.871)
Epoch: [48][1100/1345], lr: 0.00100	Time 1.358 (1.696)	Data 1.137 (1.479)	Loss 2.0004 (2.1964)	Prec@1 50.000 (45.100)	Prec@5 82.812 (72.876)
Epoch: [48][1120/1345], lr: 0.00100	Time 0.986 (1.690)	Data 0.764 (1.473)	Loss 1.9355 (2.1980)	Prec@1 50.000 (45.050)	Prec@5 79.688 (72.865)
Epoch: [48][1140/1345], lr: 0.00100	Time 1.479 (1.684)	Data 1.281 (1.467)	Loss 2.6012 (2.1971)	Prec@1 28.125 (45.058)	Prec@5 65.625 (72.861)
Epoch: [48][1160/1345], lr: 0.00100	Time 1.076 (1.679)	Data 0.863 (1.462)	Loss 2.0544 (2.1976)	Prec@1 42.188 (45.045)	Prec@5 75.000 (72.847)
Epoch: [48][1180/1345], lr: 0.00100	Time 1.474 (1.674)	Data 1.273 (1.457)	Loss 2.6524 (2.1985)	Prec@1 34.375 (45.025)	Prec@5 59.375 (72.820)
Epoch: [48][1200/1345], lr: 0.00100	Time 1.576 (1.670)	Data 1.363 (1.453)	Loss 1.9210 (2.1998)	Prec@1 48.438 (45.004)	Prec@5 78.125 (72.797)
Epoch: [48][1220/1345], lr: 0.00100	Time 1.541 (1.666)	Data 1.319 (1.448)	Loss 1.9612 (2.1994)	Prec@1 46.875 (44.994)	Prec@5 81.250 (72.814)
Epoch: [48][1240/1345], lr: 0.00100	Time 1.247 (1.662)	Data 1.026 (1.444)	Loss 2.2198 (2.1989)	Prec@1 35.938 (45.003)	Prec@5 71.875 (72.826)
Epoch: [48][1260/1345], lr: 0.00100	Time 1.366 (1.657)	Data 1.136 (1.440)	Loss 1.6065 (2.1995)	Prec@1 56.250 (44.992)	Prec@5 85.938 (72.807)
Epoch: [48][1280/1345], lr: 0.00100	Time 1.573 (1.654)	Data 1.357 (1.436)	Loss 2.5650 (2.2002)	Prec@1 35.938 (44.962)	Prec@5 59.375 (72.815)
Epoch: [48][1300/1345], lr: 0.00100	Time 0.973 (1.649)	Data 0.764 (1.431)	Loss 2.2225 (2.2014)	Prec@1 48.438 (44.932)	Prec@5 71.875 (72.823)
Epoch: [48][1320/1345], lr: 0.00100	Time 1.392 (1.646)	Data 1.165 (1.428)	Loss 2.0816 (2.2010)	Prec@1 45.312 (44.939)	Prec@5 76.562 (72.825)
Epoch: [48][1340/1345], lr: 0.00100	Time 1.145 (1.642)	Data 0.919 (1.424)	Loss 2.3284 (2.2021)	Prec@1 50.000 (44.927)	Prec@5 76.562 (72.812)
Test: [0/181]	Time 1.012 (1.012)	Loss 3.9900 (3.9900)	Prec@1 25.000 (25.000)	Prec@5 40.625 (40.625)
Test: [20/181]	Time 1.741 (1.616)	Loss 2.9655 (3.4058)	Prec@1 34.375 (25.446)	Prec@5 60.938 (53.795)
Test: [40/181]	Time 1.261 (1.546)	Loss 3.2835 (3.4534)	Prec@1 26.562 (25.114)	Prec@5 59.375 (52.744)
Test: [60/181]	Time 1.901 (1.513)	Loss 3.4281 (3.5256)	Prec@1 31.250 (24.078)	Prec@5 50.000 (51.460)
Test: [80/181]	Time 1.443 (1.486)	Loss 3.4929 (3.5262)	Prec@1 25.000 (24.151)	Prec@5 50.000 (51.003)
Test: [100/181]	Time 1.206 (1.395)	Loss 4.0437 (3.5382)	Prec@1 14.062 (23.716)	Prec@5 37.500 (50.541)
Test: [120/181]	Time 1.876 (1.334)	Loss 3.5303 (3.5378)	Prec@1 23.438 (23.696)	Prec@5 53.125 (50.478)
Test: [140/181]	Time 1.425 (1.333)	Loss 3.8411 (3.5331)	Prec@1 21.875 (23.537)	Prec@5 40.625 (50.399)
Test: [160/181]	Time 1.260 (1.289)	Loss 3.5109 (3.5077)	Prec@1 20.312 (23.690)	Prec@5 53.125 (50.825)
Test: [180/181]	Time 0.039 (1.313)	Loss 4.8177 (3.5059)	Prec@1 0.000 (23.729)	Prec@5 50.000 (50.816)
Testing Results: Prec@1 23.729 Prec@5 50.816 Loss 3.50586 
Best Prec@1: 25.100
Epoch: [49][0/1345], lr: 0.00100	Time 2.087 (2.087)	Data 1.761 (1.761)	Loss 2.5510 (2.5510)	Prec@1 42.188 (42.188)	Prec@5 65.625 (65.625)
Epoch: [49][20/1345], lr: 0.00100	Time 1.066 (1.394)	Data 0.877 (1.175)	Loss 2.3467 (2.1717)	Prec@1 40.625 (46.429)	Prec@5 70.312 (74.033)
Epoch: [49][40/1345], lr: 0.00100	Time 1.516 (1.417)	Data 1.308 (1.199)	Loss 1.8855 (2.1646)	Prec@1 50.000 (45.846)	Prec@5 75.000 (74.276)
Epoch: [49][60/1345], lr: 0.00100	Time 1.260 (1.402)	Data 1.073 (1.178)	Loss 2.0898 (2.1818)	Prec@1 48.438 (45.825)	Prec@5 73.438 (73.617)
Epoch: [49][80/1345], lr: 0.00100	Time 1.647 (1.409)	Data 1.432 (1.187)	Loss 1.6158 (2.1691)	Prec@1 60.938 (46.103)	Prec@5 84.375 (73.360)
Epoch: [49][100/1345], lr: 0.00100	Time 1.558 (1.407)	Data 1.333 (1.185)	Loss 1.9771 (2.1565)	Prec@1 42.188 (46.287)	Prec@5 73.438 (73.468)
Epoch: [49][120/1345], lr: 0.00100	Time 1.439 (1.406)	Data 1.226 (1.183)	Loss 2.4481 (2.1595)	Prec@1 40.625 (46.049)	Prec@5 71.875 (73.476)
Epoch: [49][140/1345], lr: 0.00100	Time 1.164 (1.399)	Data 0.953 (1.174)	Loss 1.9143 (2.1629)	Prec@1 48.438 (45.922)	Prec@5 76.562 (73.449)
Epoch: [49][160/1345], lr: 0.00100	Time 1.533 (1.401)	Data 1.267 (1.176)	Loss 2.5393 (2.1462)	Prec@1 40.625 (46.244)	Prec@5 75.000 (73.729)
Epoch: [49][180/1345], lr: 0.00100	Time 1.369 (1.399)	Data 1.155 (1.176)	Loss 1.9529 (2.1466)	Prec@1 48.438 (46.150)	Prec@5 78.125 (73.809)
Epoch: [49][200/1345], lr: 0.00100	Time 1.271 (1.401)	Data 1.070 (1.177)	Loss 2.2466 (2.1481)	Prec@1 43.750 (46.183)	Prec@5 76.562 (73.818)
Epoch: [49][220/1345], lr: 0.00100	Time 1.111 (1.396)	Data 0.922 (1.174)	Loss 2.1273 (2.1472)	Prec@1 50.000 (46.076)	Prec@5 71.875 (73.968)
Epoch: [49][240/1345], lr: 0.00100	Time 1.591 (1.400)	Data 1.373 (1.177)	Loss 2.2215 (2.1402)	Prec@1 45.312 (46.188)	Prec@5 65.625 (74.053)
Epoch: [49][260/1345], lr: 0.00100	Time 1.569 (1.395)	Data 1.351 (1.172)	Loss 2.5884 (2.1484)	Prec@1 32.812 (45.953)	Prec@5 67.188 (73.904)
Epoch: [49][280/1345], lr: 0.00100	Time 1.246 (1.391)	Data 1.041 (1.169)	Loss 2.3234 (2.1509)	Prec@1 48.438 (45.902)	Prec@5 67.188 (73.871)
Epoch: [49][300/1345], lr: 0.00100	Time 1.586 (1.391)	Data 1.369 (1.170)	Loss 2.0789 (2.1480)	Prec@1 45.312 (45.961)	Prec@5 70.312 (73.827)
Epoch: [49][320/1345], lr: 0.00100	Time 1.050 (1.392)	Data 0.846 (1.171)	Loss 2.0452 (2.1519)	Prec@1 48.438 (45.814)	Prec@5 78.125 (73.778)
Epoch: [49][340/1345], lr: 0.00100	Time 1.242 (1.390)	Data 1.020 (1.169)	Loss 2.2390 (2.1510)	Prec@1 42.188 (45.849)	Prec@5 71.875 (73.763)
Epoch: [49][360/1345], lr: 0.00100	Time 1.542 (1.393)	Data 1.327 (1.171)	Loss 1.8400 (2.1483)	Prec@1 43.750 (45.854)	Prec@5 79.688 (73.810)
Epoch: [49][380/1345], lr: 0.00100	Time 1.116 (1.392)	Data 0.892 (1.170)	Loss 2.3089 (2.1463)	Prec@1 50.000 (45.915)	Prec@5 71.875 (73.876)
Epoch: [49][400/1345], lr: 0.00100	Time 1.695 (1.393)	Data 1.466 (1.171)	Loss 2.0745 (2.1500)	Prec@1 45.312 (45.870)	Prec@5 71.875 (73.792)
Epoch: [49][420/1345], lr: 0.00100	Time 1.083 (1.393)	Data 0.868 (1.172)	Loss 2.0478 (2.1499)	Prec@1 48.438 (45.836)	Prec@5 75.000 (73.805)
Epoch: [49][440/1345], lr: 0.00100	Time 1.515 (1.394)	Data 1.321 (1.172)	Loss 2.1848 (2.1462)	Prec@1 37.500 (45.869)	Prec@5 75.000 (73.845)
Epoch: [49][460/1345], lr: 0.00100	Time 1.233 (1.394)	Data 1.042 (1.172)	Loss 2.0957 (2.1462)	Prec@1 51.562 (45.821)	Prec@5 75.000 (73.871)
Epoch: [49][480/1345], lr: 0.00100	Time 1.452 (1.393)	Data 1.228 (1.171)	Loss 2.3356 (2.1514)	Prec@1 39.062 (45.699)	Prec@5 70.312 (73.736)
Epoch: [49][500/1345], lr: 0.00100	Time 1.719 (1.395)	Data 1.515 (1.173)	Loss 2.3913 (2.1527)	Prec@1 40.625 (45.652)	Prec@5 68.750 (73.662)
Epoch: [49][520/1345], lr: 0.00100	Time 1.290 (1.392)	Data 1.058 (1.170)	Loss 1.9146 (2.1559)	Prec@1 50.000 (45.573)	Prec@5 75.000 (73.596)
Epoch: [49][540/1345], lr: 0.00100	Time 1.396 (1.392)	Data 1.184 (1.171)	Loss 2.3062 (2.1563)	Prec@1 46.875 (45.538)	Prec@5 64.062 (73.640)
Epoch: [49][560/1345], lr: 0.00100	Time 1.308 (1.392)	Data 1.090 (1.170)	Loss 2.1302 (2.1587)	Prec@1 40.625 (45.455)	Prec@5 73.438 (73.638)
Epoch: [49][580/1345], lr: 0.00100	Time 1.271 (1.392)	Data 1.065 (1.171)	Loss 2.1155 (2.1596)	Prec@1 48.438 (45.444)	Prec@5 68.750 (73.561)
Epoch: [49][600/1345], lr: 0.00100	Time 0.997 (1.394)	Data 0.767 (1.172)	Loss 2.3819 (2.1604)	Prec@1 40.625 (45.401)	Prec@5 68.750 (73.523)
Epoch: [49][620/1345], lr: 0.00100	Time 1.299 (1.394)	Data 1.092 (1.172)	Loss 2.2133 (2.1618)	Prec@1 46.875 (45.393)	Prec@5 70.312 (73.483)
Epoch: [49][640/1345], lr: 0.00100	Time 1.274 (1.396)	Data 1.049 (1.175)	Loss 2.8820 (2.1631)	Prec@1 35.938 (45.422)	Prec@5 50.000 (73.467)
Epoch: [49][660/1345], lr: 0.00100	Time 1.646 (1.396)	Data 1.457 (1.175)	Loss 2.6252 (2.1662)	Prec@1 42.188 (45.339)	Prec@5 67.188 (73.393)
